dataset,alpha,lr_lc,gnn_lr,batch_size,gnn_aggr,ROC_test,AP_test,epoch_needed,epochs,patience,gnn_num_input,gnn_num_output,train_size,gnn_type
ZWL,1.5,1e-06,0.001,512,max,0.9210748515621534,0.9246094133066933,143,1000,30,32,32
GRQ,0.1,1e-06,0.001,32,min,0.9092187551459469,0.9084111525514599,86,1000,30,32,32
ZWL,0.5,1e-06,0.001,512,max,0.9254210230048705,0.9303377471481817,107,1000,30,32,32
GRQ,1.0,1e-06,0.001,32,min,0.9196582165223778,0.9178170803241985,73,1000,30,32,32
GRQ,1.0,1e-05,0.001,32,min,0.9151311521250762,0.9204882981671799,68,1000,30,32,32
ZWL,0.25,1e-06,0.001,512,max,0.9258311895279043,0.929731543975495,147,1000,30,32,32
ZWL,0.1,1e-06,0.001,512,max,0.9252214391121227,0.9290126201075363,92,1000,30,32,32
ZWL,1.0,1e-06,0.001,512,max,0.923430275081921,0.9280923400939813,154,1000,30,32,32
GRQ,1.0,1e-06,0.0001,32,min,0.9372486616597675,0.9399321003844763,220,1000,30,32,32
ZWL,1.0,1e-05,0.001,512,max,0.9167683619529416,0.9223660794325517,90,1000,30,32,32
GRQ,1.0,1e-05,0.0001,32,min,0.9277795113098609,0.9320183806365758,219,1000,30,32,32
GRQ,1.0,1e-06,0.001,512,min,0.9556560193347695,0.9569745657714841,236,1000,30,32,32
GRQ,1.5,1e-06,0.001,512,min,0.954529979592242,0.9563744881821388,202,1000,30,32,32
ZWL,1.0,1e-06,0.0001,512,max,0.9258995658481495,0.9312652747601924,360,1000,30,32,32
GRQ,0.5,1e-06,0.001,512,min,0.9555761830672401,0.9569615358306081,229,1000,30,32,32
GRQ,0.25,1e-06,0.001,512,min,0.9539506136603885,0.9565558012614477,244,1000,30,32,32
GRQ,0.1,1e-06,0.001,512,min,0.9513948942959713,0.957321595890423,201,1000,30,32,32
GRQ,1.0,1e-06,0.001,512,min,0.9515112504644478,0.9550965892617104,235,1000,30,32,32
GRQ,1.0,1e-05,0.001,512,min,0.9578947992911242,0.9599762914765296,319,1000,30,32,32
GRQ,1.0,1e-06,0.0001,512,min,0.9478100727946898,0.9516209809432539,999,1000,30,32,32
ZWL,1.0,1e-05,0.0001,512,max,0.9199610404911964,0.9238590892629168,325,1000,30,32,32
GRQ,1.0,1e-05,0.0001,512,min,0.9455389133511204,0.9463768806964036,823,1000,30,32,32
GRQ,1.0,1e-06,0.001,64,min,0.9336173114311503,0.9321550473872104,86,1000,30,32,32
ZWL,1.0,1e-06,0.001,64,max,0.9128098309155736,0.915385762285656,54,1000,30,32,32
GRQ,1.5,1e-06,0.001,64,min,0.9327687907895654,0.9347369684162727,125,1000,30,32,32
GRQ,0.5,1e-06,0.001,64,min,0.929180724834633,0.9260785436773525,90,1000,30,32,32
ZWL,1.5,1e-06,0.001,64,max,0.9104514776447967,0.9140647247795899,60,1000,30,32,32
GRQ,0.25,1e-06,0.001,64,min,0.9307744039371724,0.9303168580541797,88,1000,30,32,32
GRQ,0.1,1e-06,0.001,64,min,0.9345312460533669,0.9359173506557535,79,1000,30,32,32
GRQ,1.0,1e-06,0.001,64,min,0.9311379880589236,0.9364422235856302,83,1000,30,32,32
ZWL,0.5,1e-06,0.001,64,max,0.9137236036178229,0.9147910943748759,52,1000,30,32,32
GRQ,1.0,1e-05,0.001,64,min,0.9299115810285025,0.925281682411049,65,1000,30,32,32
ZWL,0.25,1e-06,0.001,64,max,0.9170091021608479,0.9229605212020747,42,1000,30,32,32
ZWL,0.1,1e-06,0.001,64,max,0.9156527585994474,0.9181012572820519,43,1000,30,32,32
GRQ,1.0,1e-06,0.0001,64,min,0.9325241922136556,0.9322921913005784,364,1000,30,32,32
ZWL,1.0,1e-06,0.001,64,max,0.9154602575194184,0.9195095446538597,49,1000,30,32,32
GRQ,1.0,1e-05,0.0001,64,min,0.9349205949999803,0.9371842132025314,317,1000,30,32,32
ZWL,1.0,1e-05,0.001,64,max,0.9050872210520725,0.9153830654815274,42,1000,30,32,32
GRQ,1.0,1e-06,0.001,256,min,0.955792647109523,0.9587164051923087,151,1000,30,32,32
GRQ,1.5,1e-06,0.001,256,min,0.9482415271769634,0.9499865203726373,147,1000,30,32,32
GRQ,0.5,1e-06,0.001,256,min,0.9443241756460288,0.9516530787105796,120,1000,30,32,32
GRQ,0.25,1e-06,0.001,256,min,0.9472458476695373,0.9511620616483315,132,1000,30,32,32
GRQ,0.1,1e-06,0.001,256,min,0.9484826197567541,0.9480035940206073,157,1000,30,32,32
GRQ,1.0,1e-06,0.001,256,min,0.9252887041867128,0.9251340727152322,179,1000,30,32,32
GRQ,1.0,1e-05,0.001,256,min,0.9461390644542043,0.9508765453158268,102,1000,30,32,32
ZWL,1.0,1e-06,0.0001,64,max,0.9179067696609442,0.9242620166805247,114,1000,30,32,32
GRQ,1.0,1e-06,0.0001,256,min,0.9442804729433849,0.9451431362884378,906,1000,30,32,32
GRQ,1.0,1e-05,0.0001,256,min,0.9347311625831376,0.9397841589093119,604,1000,30,32,32
GRQ,1.0,1e-06,0.001,128,min,0.9490913512094236,0.953149160568283,75,1000,30,32,32
GRQ,1.5,1e-06,0.001,128,min,0.9009264313688738,0.9088862893980076,95,1000,30,32,32
GRQ,0.5,1e-06,0.001,128,min,0.938759663879789,0.9417711754511442,112,1000,30,32,32
ZWL,1.0,1e-05,0.0001,64,max,0.9153443414208542,0.9212910834082406,113,1000,30,32,32
GRQ,0.25,1e-06,0.001,128,min,0.9435933675685343,0.946213482051412,114,1000,30,32,32
GRQ,0.1,1e-06,0.001,128,min,0.9452157264304007,0.9515437527871047,100,1000,30,32,32
GRQ,1.0,1e-06,0.001,128,min,0.9395291193035507,0.9378000716608769,113,1000,30,32,32
ZWL,1.0,1e-06,0.001,256,max,0.9171848595906114,0.9213294011983472,82,1000,30,32,32
GRQ,1.0,1e-05,0.001,128,min,0.9460896225459907,0.9487027503662474,117,1000,30,32,32
ZWL,1.5,1e-06,0.001,256,max,0.9137176004113883,0.9160336212332616,86,1000,30,32,32
GRQ,1.0,1e-06,0.0001,128,min,0.944039182906989,0.946949718920891,492,1000,30,32,32
ZWL,0.5,1e-06,0.001,256,max,0.9198228517417831,0.9258450797835566,93,1000,30,32,32
ZWL,0.25,1e-06,0.001,256,max,0.9232345018091495,0.9295580084185795,83,1000,30,32,32
GRQ,1.0,1e-05,0.0001,128,min,0.943268078601283,0.9430939542038992,413,1000,30,32,32
ZWL,0.1,1e-06,0.001,256,max,0.9186343409877439,0.9243993355632141,112,1000,30,32,32
GRQ,1.0,1e-06,0.001,1024,mean,0.894678702977674,0.8886927865873484,999,1000,30,32,32
GRQ,1.5,1e-06,0.001,1024,mean,0.8870846948016174,0.8880030476079596,898,1000,30,32,32
ZWL,1.0,1e-06,0.001,256,max,0.9206082463213898,0.9237595127632698,115,1000,30,32,32
GRQ,0.5,1e-06,0.001,1024,mean,0.8823102495668869,0.8727468790100971,699,1000,30,32,32
GRQ,0.25,1e-06,0.001,1024,mean,0.8977433186642385,0.8908749509467904,999,1000,30,32,32
ZWL,1.0,1e-05,0.001,256,max,0.9188540033843401,0.9252258060237705,108,1000,30,32,32
GRQ,0.1,1e-06,0.001,1024,mean,0.887671781910002,0.8801664194795528,943,1000,30,32,32
GRQ,1.0,1e-06,0.001,1024,mean,0.8962979232720734,0.8952377036288693,914,1000,30,32,32
GRQ,1.0,1e-05,0.001,1024,mean,0.9046674206778207,0.8999796313670445,899,1000,30,32,32
GRQ,1.0,1e-06,0.0001,1024,mean,0.794727119203585,0.8068020861775772,999,1000,30,32,32
GRQ,1.0,1e-05,0.0001,1024,mean,0.8164429536440259,0.8289904836380958,999,1000,30,32,32
ZWL,1.0,1e-06,0.0001,256,max,0.9208386133268317,0.9260885153419357,366,1000,30,32,32
GRQ,1.0,1e-06,0.001,32,mean,0.9081191210781433,0.8998720074721716,161,1000,30,32,32
ZWL,1.0,1e-05,0.0001,256,max,0.9107288962890085,0.9179562203393384,229,1000,30,32,32
GRQ,1.5,1e-06,0.001,32,mean,0.9080570340546412,0.8957468574999354,132,1000,30,32,32
ZWL,1.0,1e-06,0.001,128,max,0.9171943362426651,0.9220322476694985,63,1000,30,32,32
GRQ,0.5,1e-06,0.001,32,mean,0.9072911853473566,0.8936006715421431,112,1000,30,32,32
ZWL,1.5,1e-06,0.001,128,max,0.9215033188058961,0.9245297359702346,72,1000,30,32,32
ZWL,0.5,1e-06,0.001,128,max,0.9147317092539706,0.9175376063332256,58,1000,30,32,32
GRQ,0.25,1e-06,0.001,32,mean,0.9181481803816213,0.903119444797952,116,1000,30,32,32
ZWL,0.25,1e-06,0.001,128,max,0.9144498342869485,0.921984043525663,57,1000,30,32,32
ZWL,0.1,1e-06,0.001,128,max,0.9197739094207622,0.9247750460395261,57,1000,30,32,32
GRQ,0.1,1e-06,0.001,32,mean,0.9133322663473384,0.9002710391667604,187,1000,30,32,32
ZWL,1.0,1e-06,0.001,128,max,0.920269768854084,0.9231629481497095,60,1000,30,32,32
ZWL,1.0,1e-05,0.001,128,max,0.913656868071671,0.9188131795751908,45,1000,30,32,32
GRQ,1.0,1e-06,0.001,32,mean,0.9095234637778318,0.8926038989880438,210,1000,30,32,32
GRQ,1.0,1e-05,0.001,32,mean,0.9268999949824411,0.9186083109526576,108,1000,30,32,32
ZWL,1.0,1e-06,0.0001,128,max,0.9187902041714282,0.9240017434394072,243,1000,30,32,32
ZWL,1.0,1e-05,0.0001,128,max,0.9183214889911548,0.9233051296240763,183,1000,30,32,32
GRQ,1.0,1e-06,0.0001,32,mean,0.8734328582062958,0.8638796215336406,457,1000,30,32,32
ZWL,1.0,1e-06,0.001,1024,min,0.9289052017964565,0.93285510210271,344,1000,30,32,32
ZWL,1.5,1e-06,0.001,1024,min,0.9268510946778263,0.9328914460664711,200,1000,30,32,32
ZWL,0.5,1e-06,0.001,1024,min,0.9285852325883084,0.932878295402366,239,1000,30,32,32
GRQ,1.0,1e-05,0.0001,32,mean,0.8784305278814778,0.8647999518733703,539,1000,30,32,32
ZWL,0.25,1e-06,0.001,1024,min,0.9280446952743697,0.9311673785794348,104,1000,30,32,32
GRQ,1.0,1e-06,0.001,512,mean,0.8897711027977575,0.8912415905037718,701,1000,30,32,32
GRQ,1.5,1e-06,0.001,512,mean,0.8986819858767303,0.8953243696926249,597,1000,30,32,32
ZWL,0.1,1e-06,0.001,1024,min,0.9256187091518484,0.928741907292326,218,1000,30,32,32
GRQ,0.5,1e-06,0.001,512,mean,0.8856942656999508,0.8893385209236575,485,1000,30,32,32
GRQ,0.25,1e-06,0.001,512,mean,0.8929419154699247,0.8894893404647217,567,1000,30,32,32
GRQ,0.1,1e-06,0.001,512,mean,0.8784912950765822,0.8730728842117812,658,1000,30,32,32
GRQ,1.0,1e-06,0.001,512,mean,0.8902157236688412,0.8890257160375746,430,1000,30,32,32
ZWL,1.0,1e-06,0.001,1024,min,0.9298571989004026,0.9342067056392234,261,1000,30,32,32
GRQ,1.0,1e-05,0.001,512,mean,0.8852939391877331,0.8927822710887068,572,1000,30,32,32
ZWL,1.0,1e-05,0.001,1024,min,0.9267495398535168,0.9316290037093805,125,1000,30,32,32
GRQ,1.0,1e-06,0.0001,512,mean,0.810527159385612,0.8132732902771932,999,1000,30,32,32
GRQ,1.0,1e-05,0.0001,512,mean,0.8005077105172248,0.8119357531201774,999,1000,30,32,32
GRQ,1.0,1e-06,0.001,64,mean,0.9072992356902964,0.901027118716629,195,1000,30,32,32
GRQ,1.5,1e-06,0.001,64,mean,0.912681621757034,0.9072544736962234,240,1000,30,32,32
GRQ,0.5,1e-06,0.001,64,mean,0.9026088014735255,0.8883346802781465,156,1000,30,32,32
ZWL,1.0,1e-06,0.0001,1024,min,0.924791916141857,0.9284339688535893,727,1000,30,32,32
GRQ,0.25,1e-06,0.001,64,mean,0.9023711071429895,0.8999050435609149,157,1000,30,32,32
ZWL,1.0,1e-05,0.0001,1024,min,0.923485017955395,0.9283480372548771,428,1000,30,32,32
GRQ,0.1,1e-06,0.001,64,mean,0.9100538066195752,0.8971834888030935,223,1000,30,32,32
GRQ,1.0,1e-06,0.001,64,mean,0.8948416852347857,0.881382006367461,204,1000,30,32,32
GRQ,1.0,1e-05,0.001,64,mean,0.9222809280402555,0.9294199012143864,160,1000,30,32,32
ZWL,1.0,1e-06,0.001,32,min,0.9008241896128721,0.9042141810270781,49,1000,30,32,32
ZWL,1.5,1e-06,0.001,32,min,0.8990111184690439,0.8900209184949253,41,1000,30,32,32
ZWL,0.5,1e-06,0.001,32,min,0.8918523804321012,0.8885637562672168,38,1000,30,32,32
GRQ,1.0,1e-06,0.0001,64,mean,0.8569215662783043,0.86356190830869,832,1000,30,32,32
ZWL,0.25,1e-06,0.001,32,min,0.897151351949321,0.9036040465402069,45,1000,30,32,32
GRQ,1.0,1e-05,0.0001,64,mean,0.8483957198668233,0.8502585462412673,389,1000,30,32,32
ZWL,0.1,1e-06,0.001,32,min,0.8947553541815022,0.8950890004769718,42,1000,30,32,32
GRQ,1.0,1e-06,0.001,256,mean,0.9201574615479248,0.9209238822532574,437,1000,30,32,32
GRQ,1.5,1e-06,0.001,256,mean,0.9008631525296905,0.8990691497121982,317,1000,30,32,32
GRQ,0.5,1e-06,0.001,256,mean,0.8811048422071306,0.8836769881561243,311,1000,30,32,32
ZWL,1.0,1e-06,0.001,32,min,0.8975841093680893,0.8833717484801016,37,1000,30,32,32
GRQ,0.25,1e-06,0.001,256,mean,0.9029299732110219,0.8948812684906615,348,1000,30,32,32
GRQ,0.1,1e-06,0.001,256,mean,0.8979912155478127,0.8972584747748278,356,1000,30,32,32
ZWL,1.0,1e-05,0.001,32,min,0.8950054321998101,0.8899305861195379,39,1000,30,32,32
GRQ,1.0,1e-06,0.001,256,mean,0.8921217018980374,0.8695982126768402,469,1000,30,32,32
GRQ,1.0,1e-05,0.001,256,mean,0.9178617146133068,0.9134003859379279,289,1000,30,32,32
GRQ,1.0,1e-06,0.0001,256,mean,0.8282210453938494,0.8398235487251808,999,1000,30,32,32
ZWL,1.0,1e-06,0.0001,32,min,0.9141308447139653,0.9209380139404303,94,1000,30,32,32
GRQ,1.0,1e-05,0.0001,256,mean,0.8240724948652192,0.8288415414653005,851,1000,30,32,32
GRQ,1.0,1e-06,0.001,128,mean,0.9149106157226051,0.9066631060686262,230,1000,30,32,32
GRQ,1.5,1e-06,0.001,128,mean,0.8911009706662323,0.8797739664708439,329,1000,30,32,32
GRQ,0.5,1e-06,0.001,128,mean,0.9090333305734661,0.9068486626581768,309,1000,30,32,32
ZWL,1.0,1e-05,0.0001,32,min,0.9017772728443622,0.9084621262119172,92,1000,30,32,32
GRQ,0.25,1e-06,0.001,128,mean,0.9079844515127241,0.8944882963390919,376,1000,30,32,32
ZWL,1.0,1e-06,0.001,512,min,0.9255050850101064,0.9298203229782881,166,1000,30,32,32
GRQ,0.1,1e-06,0.001,128,mean,0.9088262054436747,0.9041984358941648,428,1000,30,32,32
ZWL,1.5,1e-06,0.001,512,min,0.9256012104395043,0.9292385217533357,86,1000,30,32,32
GRQ,1.0,1e-06,0.001,128,mean,0.9106731554500676,0.909267528042024,315,1000,30,32,32
ZWL,0.5,1e-06,0.001,512,min,0.9253932414992383,0.9307844773048417,114,1000,30,32,32
GRQ,1.0,1e-05,0.001,128,mean,0.9019148659678013,0.8896015430044498,205,1000,30,32,32
ZWL,0.25,1e-06,0.001,512,min,0.9247280497164263,0.927241441701216,154,1000,30,32,32
GRQ,1.0,1e-06,0.0001,128,mean,0.8382822536946472,0.8482307330079798,619,1000,30,32,32
ZWL,0.1,1e-06,0.001,512,min,0.922187283464594,0.9274201904728554,99,1000,30,32,32
ZWL,1.0,1e-06,0.001,512,min,0.9266193495570655,0.9313281810243073,151,1000,30,32,32
ZWL,1.0,1e-05,0.001,512,min,0.9161039958395014,0.9191437710770176,85,1000,30,32,32
GRQ,1.0,1e-05,0.0001,128,mean,0.8591122626051279,0.8704051351380238,794,1000,30,32,32
ZWL,1.0,1e-06,0.0001,512,min,0.9207288647227571,0.9260453591253854,450,1000,30,32,32
NSC,1.0,1e-06,0.001,1024,max,0.9620006053268766,0.9566436265855589,703,1000,30,32,32
NSC,1.5,1e-06,0.001,1024,max,0.9825254632470242,0.9798271070514339,840,1000,30,32,32
NSC,0.5,1e-06,0.001,1024,max,0.950010725010725,0.9480300159802206,439,1000,30,32,32
NSC,0.25,1e-06,0.001,1024,max,0.986000610128127,0.9848074050656346,417,1000,30,32,32
NSC,0.1,1e-06,0.001,1024,max,0.9602748043874917,0.9548199582223771,201,1000,30,32,32
NSC,1.0,1e-06,0.001,1024,max,0.9731505121658618,0.9648262195679144,669,1000,30,32,32
NSC,1.0,1e-05,0.001,1024,max,0.9803325442860328,0.9778461781333082,456,1000,30,32,32
NSC,1.0,1e-06,0.0001,1024,max,0.8282052223507309,0.8018493244279916,999,1000,30,32,32
NSC,1.0,1e-05,0.0001,1024,max,0.9267958314629916,0.9168916102664667,999,1000,30,32,32
NSC,1.0,1e-06,0.001,32,max,0.9083535264913345,0.9141857031308314,96,1000,30,32,32
NSC,1.5,1e-06,0.001,32,max,0.9051820281320884,0.9144837831698855,91,1000,30,32,32
ZWL,1.0,1e-05,0.0001,512,min,0.920592412294498,0.9264583675177414,521,1000,30,32,32
NSC,0.5,1e-06,0.001,32,max,0.9401777060058016,0.9494837273471504,76,1000,30,32,32
NSC,0.25,1e-06,0.001,32,max,0.9214124539394692,0.906735683406103,65,1000,30,32,32
NSC,0.1,1e-06,0.001,32,max,0.9382703236727101,0.9406753267968228,60,1000,30,32,32
NSC,1.0,1e-06,0.001,32,max,0.934812538184145,0.927947587180227,86,1000,30,32,32
NSC,1.0,1e-05,0.001,32,max,0.9075601763866439,0.9076533517928851,67,1000,30,32,32
ZWL,1.0,1e-06,0.001,64,min,0.9156638057863458,0.9211378639086403,50,1000,30,32,32
NSC,1.0,1e-06,0.0001,32,max,0.9071163211788212,0.9088368044051469,338,1000,30,32,32
NSC,1.0,1e-05,0.0001,32,max,0.9066701980963912,0.9030261096710007,222,1000,30,32,32
NSC,1.0,1e-06,0.001,512,max,0.941857385954126,0.9395116467981353,418,1000,30,32,32
NSC,1.5,1e-06,0.001,512,max,0.9672064208912965,0.9686891548577025,448,1000,30,32,32
NSC,0.5,1e-06,0.001,512,max,0.952799779185868,0.9523089563496807,337,1000,30,32,32
NSC,0.25,1e-06,0.001,512,max,0.9653881407481818,0.9690336165551455,243,1000,30,32,32
NSC,0.1,1e-06,0.001,512,max,0.9424543099989057,0.9474854096663838,153,1000,30,32,32
NSC,1.0,1e-06,0.001,512,max,0.9439975274846572,0.9487408798757089,425,1000,30,32,32
NSC,1.0,1e-05,0.001,512,max,0.9642224196611573,0.9593382487606535,384,1000,30,32,32
NSC,1.0,1e-06,0.0001,512,max,0.9197573492572884,0.9084061800627764,999,1000,30,32,32
ZWL,1.5,1e-06,0.001,64,min,0.9061202000999617,0.9161020520497869,61,1000,30,32,32
NSC,1.0,1e-05,0.0001,512,max,0.9283138873972201,0.924319687974178,999,1000,30,32,32
NSC,1.0,1e-06,0.001,64,max,0.9315050228310502,0.9240333069817426,102,1000,30,32,32
NSC,1.5,1e-06,0.001,64,max,0.9036879450624357,0.8953920092836272,127,1000,30,32,32
NSC,0.5,1e-06,0.001,64,max,0.9082856914259113,0.8711217639829804,113,1000,30,32,32
NSC,0.25,1e-06,0.001,64,max,0.9387646035297041,0.9373547681249621,75,1000,30,32,32
NSC,0.1,1e-06,0.001,64,max,0.9286117022244047,0.9273181962540065,57,1000,30,32,32
NSC,1.0,1e-06,0.001,64,max,0.9471737332249461,0.9549269343123405,144,1000,30,32,32
NSC,1.0,1e-05,0.001,64,max,0.9231099444496201,0.9189680883741469,101,1000,30,32,32
ZWL,0.5,1e-06,0.001,64,min,0.9147224230889669,0.9195599114039226,47,1000,30,32,32
NSC,1.0,1e-06,0.0001,64,max,0.9217223420523433,0.9242648068052051,591,1000,30,32,32
NSC,1.0,1e-05,0.0001,64,max,0.9031312946346823,0.897973554895716,306,1000,30,32,32
NSC,1.0,1e-06,0.001,256,max,0.9516628963765527,0.9517236584751043,226,1000,30,32,32
NSC,1.5,1e-06,0.001,256,max,0.9525907941325239,0.9586356937928805,343,1000,30,32,32
NSC,0.5,1e-06,0.001,256,max,0.9363997167465375,0.9395680149967152,239,1000,30,32,32
NSC,0.25,1e-06,0.001,256,max,0.9367643624130777,0.9367925687445336,158,1000,30,32,32
NSC,0.1,1e-06,0.001,256,max,0.9351148010374923,0.9315953824313548,147,1000,30,32,32
ZWL,0.25,1e-06,0.001,64,min,0.91121827774224,0.9154541243081613,44,1000,30,32,32
NSC,1.0,1e-06,0.001,256,max,0.9487359550561798,0.9499008205009348,355,1000,30,32,32
NSC,1.0,1e-05,0.001,256,max,0.9449303579752777,0.9430353015607427,262,1000,30,32,32
NSC,1.0,1e-06,0.0001,256,max,0.9245741377353289,0.9100859373593647,999,1000,30,32,32
NSC,1.0,1e-05,0.0001,256,max,0.9267754009223474,0.9247057361875377,682,1000,30,32,32
NSC,1.0,1e-06,0.001,128,max,0.9362713326941515,0.9386683304516925,244,1000,30,32,32
NSC,1.5,1e-06,0.001,128,max,0.9336737664308425,0.9312774591789791,237,1000,30,32,32
NSC,0.5,1e-06,0.001,128,max,0.9416583973846934,0.9436696630421726,137,1000,30,32,32
NSC,0.25,1e-06,0.001,128,max,0.950673665791776,0.9486553095411085,97,1000,30,32,32
NSC,0.1,1e-06,0.001,128,max,0.9449534361292296,0.9449768489714128,95,1000,30,32,32
NSC,1.0,1e-06,0.001,128,max,0.9230216486136963,0.9232786530885142,189,1000,30,32,32
ZWL,0.1,1e-06,0.001,64,min,0.9094487804917686,0.9134946892807896,51,1000,30,32,32
NSC,1.0,1e-05,0.001,128,max,0.9249226770049513,0.9297136205841856,180,1000,30,32,32
NSC,1.0,1e-06,0.0001,128,max,0.9372459166016999,0.9274532813729912,833,1000,30,32,32
NSC,1.0,1e-05,0.0001,128,max,0.923186340263805,0.9234093756522243,596,1000,30,32,32
NSC,1.0,1e-06,0.001,1024,min,0.998509132714854,0.9985864037201511,435,1000,30,32,32
NSC,1.5,1e-06,0.001,1024,min,0.99716067489273,0.9973751805668978,556,1000,30,32,32
NSC,0.5,1e-06,0.001,1024,min,0.9931380819640062,0.9937930417326644,329,1000,30,32,32
NSC,0.25,1e-06,0.001,1024,min,0.9923071260306242,0.9935430261492795,354,1000,30,32,32
NSC,0.1,1e-06,0.001,1024,min,0.9907779265208984,0.9872178836754016,240,1000,30,32,32
NSC,1.0,1e-06,0.001,1024,min,0.9943258529465426,0.9857551995115874,438,1000,30,32,32
NSC,1.0,1e-05,0.001,1024,min,0.9888587219427245,0.9910132627087505,407,1000,30,32,32
ZWL,1.0,1e-06,0.001,64,min,0.9133822848226011,0.9184191683589553,45,1000,30,32,32
NSC,1.0,1e-06,0.0001,1024,min,0.4915401138599732,0.5442256300951449,150,1000,30,32,32
NSC,1.0,1e-05,0.0001,1024,min,0.5829577912726225,0.5817298546798062,203,1000,30,32,32
NSC,1.0,1e-06,0.001,32,min,0.9365939269864095,0.9390660802002055,70,1000,30,32,32
NSC,1.5,1e-06,0.001,32,min,0.9571265098537827,0.9537417938907116,78,1000,30,32,32
NSC,0.5,1e-06,0.001,32,min,0.9411585522375289,0.9479552619464422,72,1000,30,32,32
NSC,0.25,1e-06,0.001,32,min,0.9560099389357267,0.9457518532742738,111,1000,30,32,32
NSC,0.1,1e-06,0.001,32,min,0.9507555821577349,0.9588407466546938,61,1000,30,32,32
NSC,1.0,1e-06,0.001,32,min,0.9512920757363253,0.9529349065761402,101,1000,30,32,32
NSC,1.0,1e-05,0.001,32,min,0.9189754816264103,0.9150886495415357,52,1000,30,32,32
ZWL,1.0,1e-05,0.001,64,min,0.8859041190756337,0.8982465306613748,46,1000,30,32,32
NSC,1.0,1e-06,0.0001,32,min,0.9464498429134033,0.9457211514523728,301,1000,30,32,32
NSC,1.0,1e-05,0.0001,32,min,0.8260214849975449,0.8417465456767617,243,1000,30,32,32
NSC,1.0,1e-06,0.001,512,min,0.9833565358785598,0.9829310266304835,299,1000,30,32,32
NSC,1.5,1e-06,0.001,512,min,0.9831520685922795,0.9842442838166154,421,1000,30,32,32
NSC,0.5,1e-06,0.001,512,min,0.9833945246935265,0.9839816289198857,247,1000,30,32,32
NSC,0.25,1e-06,0.001,512,min,0.9729811536801007,0.9746963410994233,195,1000,30,32,32
NSC,0.1,1e-06,0.001,512,min,0.9754196769456681,0.970721589615828,142,1000,30,32,32
NSC,1.0,1e-06,0.001,512,min,0.9821277829313543,0.9789294835520934,345,1000,30,32,32
NSC,1.0,1e-05,0.001,512,min,0.9779757584897125,0.9782496017118661,208,1000,30,32,32
NSC,1.0,1e-06,0.0001,512,min,0.9450710108604845,0.9469444735746202,999,1000,30,32,32
NSC,1.0,1e-05,0.0001,512,min,0.9766713382771968,0.9778501903557894,999,1000,30,32,32
NSC,1.0,1e-06,0.001,64,min,0.9596713723675077,0.9643693520680443,91,1000,30,32,32
NSC,1.5,1e-06,0.001,64,min,0.9610289714131874,0.9629168754438013,100,1000,30,32,32
NSC,0.5,1e-06,0.001,64,min,0.9556246944308636,0.9560660694503625,77,1000,30,32,32
NSC,0.25,1e-06,0.001,64,min,0.9524572669366703,0.960300716804116,117,1000,30,32,32
NSC,0.1,1e-06,0.001,64,min,0.9589083807560753,0.9558118949148671,60,1000,30,32,32
NSC,1.0,1e-06,0.001,64,min,0.9575235412594482,0.9651546913732982,153,1000,30,32,32
NSC,1.0,1e-05,0.001,64,min,0.9531968750112042,0.9602577583140814,116,1000,30,32,32
NSC,1.0,1e-06,0.0001,64,min,0.9610438666015774,0.9634157616095322,502,1000,30,32,32
NSC,1.0,1e-05,0.0001,64,min,0.9451853664505078,0.9472427631027662,331,1000,30,32,32
NSC,1.0,1e-06,0.001,256,min,0.9740331776274865,0.9762147988205937,279,1000,30,32,32
NSC,1.5,1e-06,0.001,256,min,0.9677384956115168,0.9635824967577783,273,1000,30,32,32
NSC,0.5,1e-06,0.001,256,min,0.9732883257166599,0.9713800821519833,166,1000,30,32,32
NSC,0.25,1e-06,0.001,256,min,0.9654483724769621,0.9674349137276055,180,1000,30,32,32
NSC,0.1,1e-06,0.001,256,min,0.9620094667853385,0.9606379082011185,113,1000,30,32,32
NSC,1.0,1e-06,0.001,256,min,0.9766771019677998,0.9770448943518982,231,1000,30,32,32
NSC,1.0,1e-05,0.001,256,min,0.9751751337314176,0.9755366250904438,208,1000,30,32,32
ZWL,1.0,1e-06,0.0001,64,min,0.9160219357008204,0.9223163987557637,163,1000,30,32,32
NSC,1.0,1e-06,0.0001,256,min,0.9651618106585418,0.9674365017958493,999,1000,30,32,32
NSC,1.0,1e-05,0.0001,256,min,0.9584521424924395,0.954863722906904,649,1000,30,32,32
NSC,1.0,1e-06,0.001,128,min,0.93703909940511,0.9360048667689305,198,1000,30,32,32
NSC,1.5,1e-06,0.001,128,min,0.9656045829900562,0.9716788089761577,200,1000,30,32,32
NSC,0.5,1e-06,0.001,128,min,0.9676458763352641,0.9688931351409207,118,1000,30,32,32
NSC,0.25,1e-06,0.001,128,min,0.9637406293692199,0.9612048563953148,125,1000,30,32,32
NSC,0.1,1e-06,0.001,128,min,0.9599193259570618,0.9555568831168233,82,1000,30,32,32
NSC,1.0,1e-06,0.001,128,min,0.9598799890932672,0.9635298269063043,151,1000,30,32,32
NSC,1.0,1e-05,0.001,128,min,0.9609024800408653,0.9608718842830637,120,1000,30,32,32
NSC,1.0,1e-06,0.0001,128,min,0.9677399347718637,0.9667768728513778,660,1000,30,32,32
NSC,1.0,1e-05,0.0001,128,min,0.9552706541907288,0.9548247483240234,475,1000,30,32,32
